item_id,order_id,product_id,quantity,unit_price,fulfilled_from
4306,1469,17,3,145,4
4307,1470,14,2,780,4
4308,1470,25,3,130,4
4309,1470,8,1,680,4
4310,1471,24,1,190,11
4311,1471,18,2,310,11
4312,1472,10,2,180,
4313,1472,11,3,140,
4314,1472,28,2,520,
4315,1473,25,3,130,9
4316,1473,1,3,125,9
4317,1474,19,1,89,10
4318,1475,5,1,340,7
4319,1475,6,3,275,7
4320,1475,8,2,680,7
4321,1476,20,2,115,6
4322,1476,11,2,140,6
4323,1476,21,1,185,6
4324,1476,20,1,115,6
4325,1476,15,3,195,6
4326,1477,14,1,780,12
4327,1477,12,2,260,12
4328,1477,13,2,220,12
4329,1477,14,1,780,12
4330,1477,17,3,145,12
4331,1478,13,1,220,5
4332,1479,29,3,155,10
4333,1479,2,1,210,10
4334,1480,8,2,680,
4335,1481,27,1,640,4
4336,1482,10,2,180,1
4337,1483,25,3,130,3
4338,1483,30,2,210,3
4339,1483,27,2,640,3
4340,1483,1,3,125,3
4341,1484,18,2,310,3
4342,1485,24,3,190,5
4343,1485,1,2,125,5
4344,1486,21,1,185,8
4345,1487,10,1,180,1
4346,1488,26,2,360,
4347,1488,12,2,260,
4348,1489,31,1,135,6
4349,1489,7,2,420,6
4350,1489,2,3,210,6
4351,1490,18,3,310,4
4352,1490,9,3,520,4
4353,1490,17,2,145,4
4354,1490,3,1,95,4
4355,1490,25,1,130,4
4356,1491,17,2,145,7
4357,1491,19,1,89,7
4358,1492,12,1,260,9
4359,1493,6,3,275,2
4360,1494,18,1,310,12
4361,1494,6,3,275,12
4362,1494,30,1,210,12
4363,1494,12,2,260,12
4364,1494,19,2,89,12
4365,1495,19,3,89,1
4366,1495,24,3,190,1
4367,1496,13,1,220,
4368,1496,10,1,180,
4369,1496,22,2,170,
4370,1497,13,3,220,4
4371,1497,28,3,520,4
4372,1497,16,3,240,4
4373,1497,8,2,680,4
4374,1497,24,3,190,4
4375,1498,31,3,135,4
4376,1499,4,3,160,7
4377,1499,24,1,190,7
4378,1500,14,1,780,9
4379,1500,18,3,310,9
4380,1500,3,1,95,9
4381,1501,20,2,115,10
4382,1501,1,2,125,10
4383,1502,23,3,145,6
4384,1503,9,2,520,9
4385,1503,13,1,220,9
4386,1503,30,3,210,9
4387,1503,6,2,275,9
4388,1504,13,1,220,
4389,1505,9,2,520,7
4390,1505,17,3,145,7
4391,1506,2,3,210,9
4392,1506,19,3,89,9
4393,1506,23,3,145,9
4394,1507,2,1,210,8
4395,1507,25,2,130,8
4396,1507,1,2,125,8
4397,1507,17,1,145,8
4398,1507,29,1,155,8
4399,1508,4,3,160,3
4400,1509,24,3,190,4
4401,1510,31,3,135,3
4402,1510,2,3,210,3
4403,1511,25,3,130,10
4404,1511,22,3,170,10
4405,1511,2,3,210,10
4406,1511,20,2,115,10
4407,1512,15,2,195,
4408,1512,13,1,220,
4409,1513,30,3,210,6
4410,1513,5,1,340,6
4411,1513,30,3,210,6
4412,1513,11,1,140,6
4413,1514,18,1,310,4
4414,1514,30,1,210,4
4415,1515,20,3,115,2
4416,1515,11,1,140,2
4417,1515,19,3,89,2
4418,1515,14,1,780,2
4419,1515,4,2,160,2
4420,1516,31,2,135,11
4421,1516,28,2,520,11
4422,1517,9,1,520,3
4423,1518,10,2,180,5
4424,1519,8,3,680,5
4425,1519,19,1,89,5
4426,1519,29,1,155,5
4427,1519,5,3,340,5
4428,1520,10,1,180,
4429,1520,8,3,680,
4430,1521,3,2,95,11
4431,1521,26,1,360,11
4432,1521,29,3,155,11
4433,1522,4,3,160,7
4434,1522,25,1,130,7
4435,1523,11,3,140,11
4436,1523,23,2,145,11
4437,1523,25,1,130,11
4438,1523,10,1,180,11
4439,1524,6,2,275,11
4440,1524,26,3,360,11
4441,1525,29,2,155,7
4442,1525,7,3,420,7
4443,1525,11,1,140,7
4444,1526,25,3,130,1
4445,1526,16,1,240,1
4446,1526,2,2,210,1
4447,1527,4,3,160,3
4448,1528,26,2,360,
4449,1528,31,2,135,
4450,1529,5,3,340,11
4451,1529,5,3,340,11
4452,1529,15,3,195,11
4453,1530,10,1,180,7
4454,1531,26,2,360,7
4455,1531,6,1,275,7
4456,1531,11,1,140,7
4457,1531,27,2,640,7
4458,1531,11,2,140,7
4459,1532,22,1,170,10
4460,1532,17,1,145,10
4461,1532,17,1,145,10
4462,1533,2,2,210,5
4463,1533,12,1,260,5
4464,1533,20,2,115,5
4465,1533,7,3,420,5
4466,1534,18,1,310,8
4467,1534,24,3,190,8
4468,1534,29,2,155,8
4469,1534,9,3,520,8
4470,1534,29,1,155,8
4471,1535,12,3,260,12
4472,1536,10,3,180,
4473,1536,11,3,140,
4474,1536,17,3,145,
4475,1536,18,2,310,
4476,1536,3,1,95,
4477,1537,20,1,115,12
4478,1537,23,2,145,12
4479,1537,2,1,210,12
4480,1538,24,3,190,11
4481,1538,31,1,135,11
4482,1539,8,2,680,8
4483,1539,3,1,95,8
4484,1540,5,3,340,1
4485,1540,4,1,160,1
4486,1540,22,1,170,1
4487,1540,13,1,220,1
4488,1541,24,1,190,5
4489,1541,13,2,220,5
4490,1542,28,3,520,11
4491,1542,6,1,275,11
4492,1542,11,3,140,11
4493,1543,29,3,155,12
4494,1544,6,3,275,
4495,1544,4,1,160,
4496,1545,11,2,140,12
4497,1545,16,1,240,12
4498,1545,7,2,420,12
4499,1546,20,3,115,1
4500,1546,8,2,680,1
4501,1547,26,1,360,9
4502,1547,6,3,275,9
4503,1547,11,2,140,9
4504,1547,14,3,780,9
4505,1547,14,1,780,9
4506,1548,20,1,115,6
4507,1549,17,1,145,6
4508,1550,9,2,520,1
4509,1550,6,2,275,1
4510,1550,24,3,190,1
4511,1551,16,1,240,4
4512,1551,31,2,135,4
4513,1551,31,2,135,4
4514,1551,14,3,780,4
4515,1552,13,2,220,
4516,1552,28,1,520,
4517,1552,21,3,185,
4518,1552,27,3,640,
4519,1552,12,2,260,
4520,1553,15,2,195,2
4521,1553,28,3,520,2
4522,1553,27,2,640,2
4523,1554,20,2,115,3
4524,1554,11,3,140,3
4525,1554,20,1,115,3
4526,1555,11,1,140,12
4527,1555,11,2,140,12
4528,1555,5,3,340,12
4529,1556,12,3,260,9
4530,1556,26,3,360,9
4531,1556,5,3,340,9
4532,1557,16,3,240,8
4533,1557,29,3,155,8
4534,1557,8,1,680,8
4535,1558,27,2,640,9
4536,1558,30,1,210,9
4537,1559,2,3,210,9
4538,1559,20,2,115,9
4539,1560,16,2,240,
4540,1560,26,1,360,
4541,1560,29,1,155,
4542,1560,10,2,180,
4543,1561,23,1,145,7
4544,1561,4,2,160,7
4545,1562,13,3,220,10
4546,1562,1,1,125,10
4547,1562,18,1,310,10
4548,1563,13,3,220,2
4549,1563,12,1,260,2
4550,1564,31,2,135,12
4551,1564,10,3,180,12
4552,1564,10,2,180,12
4553,1564,3,2,95,12
4554,1564,27,3,640,12
4555,1565,19,2,89,4
4556,1565,8,2,680,4
4557,1565,10,1,180,4
4558,1565,29,3,155,4
4559,1566,30,3,210,7
4560,1567,16,1,240,6
4561,1567,27,2,640,6
4562,1568,10,3,180,
4563,1568,25,1,130,
4564,1569,30,3,210,3
4565,1569,19,3,89,3
4566,1569,1,2,125,3
4567,1569,23,2,145,3
4568,1569,6,1,275,3
4569,1570,4,2,160,8
4570,1571,28,3,520,5
4571,1571,12,2,260,5
4572,1571,12,1,260,5
4573,1571,25,2,130,5
4574,1572,30,1,210,10
4575,1572,25,3,130,10
4576,1572,1,2,125,10
4577,1572,3,2,95,10
4578,1572,13,2,220,10
4579,1573,26,1,360,4
4580,1574,22,1,170,6
4581,1574,2,1,210,6
4582,1574,30,2,210,6
4583,1574,25,1,130,6
4584,1574,16,1,240,6
4585,1575,3,1,95,4
4586,1575,11,2,140,4
4587,1576,11,1,140,
4588,1576,25,1,130,
4589,1576,21,2,185,
4590,1576,21,2,185,
4591,1576,8,2,680,
4592,1577,25,1,130,7
4593,1577,1,1,125,7
4594,1578,28,2,520,11
4595,1579,31,1,135,4
4596,1579,23,1,145,4
4597,1579,30,3,210,4
4598,1579,22,3,170,4
4599,1580,25,1,130,5
4600,1580,17,1,145,5
4601,1581,26,1,360,9
4602,1581,4,1,160,9
4603,1581,23,3,145,9
4604,1581,21,3,185,9
4605,1582,29,3,155,6
4606,1582,9,2,520,6
4607,1582,16,2,240,6
4608,1582,22,2,170,6
4609,1582,25,1,130,6
4610,1583,25,2,130,3
4611,1583,4,3,160,3
4612,1583,22,3,170,3
4613,1584,21,1,185,
4614,1585,4,3,160,7
4615,1585,4,3,160,7
4616,1585,5,3,340,7
4617,1585,31,3,135,7
4618,1585,4,1,160,7
4619,1586,16,2,240,8
4620,1587,9,2,520,5
4621,1587,9,1,520,5
4622,1587,3,2,95,5
4623,1587,9,3,520,5
4624,1587,12,1,260,5
4625,1588,15,3,195,11
4626,1588,7,1,420,11
4627,1589,3,1,95,4
4628,1589,12,1,260,4
4629,1589,11,2,140,4
4630,1589,27,1,640,4
4631,1590,19,2,89,6
4632,1590,21,1,185,6
4633,1591,21,2,185,9
4634,1591,7,1,420,9
4635,1592,2,3,210,
4636,1592,24,2,190,
4637,1592,21,3,185,
4638,1592,28,3,520,
4639,1592,27,3,640,
4640,1593,3,1,95,12
4641,1593,25,2,130,12
4642,1593,19,2,89,12
4643,1593,12,2,260,12
4644,1593,31,2,135,12
4645,1594,9,2,520,6
4646,1594,6,2,275,6
4647,1594,13,2,220,6
4648,1594,19,3,89,6
4649,1595,16,1,240,7
4650,1595,8,2,680,7
4651,1595,6,3,275,7
4652,1595,31,3,135,7
4653,1595,18,1,310,7
4654,1596,21,3,185,5
4655,1596,13,2,220,5
4656,1596,22,3,170,5
4657,1596,27,2,640,5
4658,1596,8,3,680,5
4659,1597,17,3,145,7
4660,1597,7,1,420,7
4661,1597,26,2,360,7
4662,1598,9,2,520,3
4663,1598,1,3,125,3
4664,1598,9,2,520,3
4665,1598,17,1,145,3
4666,1598,28,2,520,3
4667,1599,4,2,160,9
4668,1600,7,1,420,
4669,1601,27,2,640,3
4670,1601,6,1,275,3
4671,1602,30,3,210,5
4672,1602,24,1,190,5
4673,1602,22,2,170,5
4674,1602,10,3,180,5
4675,1603,1,3,125,1
4676,1604,8,1,680,5
4677,1604,24,2,190,5
4678,1604,20,1,115,5
4679,1604,10,3,180,5
4680,1605,31,2,135,5
4681,1605,3,3,95,5
4682,1606,7,2,420,9
4683,1606,15,3,195,9
4684,1606,29,3,155,9
4685,1606,7,3,420,9
4686,1607,25,2,130,7
4687,1607,2,3,210,7
4688,1607,11,1,140,7
4689,1607,6,1,275,7
4690,1607,28,3,520,7
4691,1608,6,2,275,
4692,1608,27,3,640,
4693,1608,7,3,420,
4694,1608,12,2,260,
4695,1609,31,2,135,2
4696,1609,13,2,220,2
4697,1610,28,1,520,9
4698,1610,27,3,640,9
4699,1610,24,2,190,9
4700,1611,7,2,420,6
4701,1611,18,3,310,6
4702,1611,25,2,130,6
4703,1612,19,1,89,4
4704,1613,20,2,115,7
4705,1613,10,3,180,7
4706,1613,19,1,89,7
4707,1613,2,2,210,7
4708,1614,29,3,155,3
4709,1614,4,1,160,3
4710,1614,1,3,125,3
4711,1615,11,3,140,6
4712,1615,8,1,680,6
4713,1615,27,3,640,6
4714,1615,4,1,160,6
4715,1616,9,1,520,
4716,1617,25,2,130,5
4717,1617,30,3,210,5
4718,1617,19,3,89,5
4719,1618,27,3,640,1
4720,1618,23,3,145,1
4721,1619,24,2,190,2
4722,1619,13,2,220,2
4723,1619,19,3,89,2
4724,1620,4,1,160,4
4725,1620,8,1,680,4
4726,1620,5,1,340,4
4727,1620,22,1,170,4
4728,1620,5,3,340,4
4729,1621,3,3,95,1
4730,1621,20,1,115,1
4731,1621,29,2,155,1
4732,1621,8,1,680,1
4733,1622,28,3,520,4
4734,1622,10,1,180,4
4735,1622,14,2,780,4
4736,1622,25,3,130,4
4737,1622,3,1,95,4
4738,1623,16,3,240,1
4739,1623,30,3,210,1
4740,1624,10,1,180,
4741,1625,10,3,180,8
4742,1625,11,2,140,8
4743,1626,27,3,640,2
4744,1626,26,1,360,2
4745,1626,16,3,240,2
4746,1626,28,2,520,2
4747,1626,15,2,195,2
4748,1627,8,3,680,5
4749,1627,8,2,680,5
4750,1627,26,3,360,5
4751,1627,27,3,640,5
4752,1627,21,3,185,5
4753,1628,6,1,275,7
4754,1628,2,1,210,7
4755,1628,25,1,130,7
4756,1629,22,2,170,12
4757,1630,26,1,360,10
4758,1630,8,3,680,10
4759,1630,17,2,145,10
4760,1630,14,3,780,10
4761,1630,1,3,125,10
4762,1631,23,3,145,3
4763,1631,31,3,135,3
4764,1632,9,2,520,
4765,1632,19,2,89,
4766,1632,13,2,220,
4767,1632,26,3,360,
4768,1632,9,2,520,
4769,1633,12,2,260,3
4770,1633,19,3,89,3
4771,1633,25,3,130,3
4772,1633,4,3,160,3
4773,1634,15,1,195,9
4774,1634,5,3,340,9
4775,1635,2,1,210,7
4776,1635,23,1,145,7
4777,1635,7,2,420,7
4778,1635,8,1,680,7
4779,1635,24,1,190,7
4780,1636,9,3,520,1
4781,1636,3,2,95,1
4782,1636,6,2,275,1
4783,1636,10,1,180,1
4784,1636,24,1,190,1
4785,1637,19,2,89,3
4786,1637,22,3,170,3
4787,1637,8,1,680,3
4788,1638,15,3,195,11
4789,1639,18,2,310,3
4790,1639,1,3,125,3
4791,1639,7,1,420,3
4792,1639,11,2,140,3
4793,1639,6,2,275,3
4794,1640,27,3,640,
4795,1641,8,1,680,6
4796,1641,18,2,310,6
4797,1641,30,2,210,6
4798,1642,5,2,340,5
4799,1642,12,2,260,5
4800,1642,22,2,170,5
4801,1643,27,2,640,2
4802,1643,13,2,220,2
4803,1643,31,3,135,2
4804,1644,29,1,155,5
4805,1644,29,2,155,5
4806,1644,18,1,310,5
4807,1645,28,2,520,7
4808,1645,31,1,135,7
4809,1646,24,3,190,12
4810,1646,19,2,89,12
4811,1646,5,1,340,12
4812,1647,13,1,220,5
4813,1647,11,3,140,5
4814,1648,3,2,95,
4815,1648,6,3,275,
4816,1648,14,3,780,
4817,1648,29,2,155,
4818,1648,23,2,145,
4819,1649,23,1,145,8
4820,1649,1,2,125,8
4821,1649,4,3,160,8
4822,1649,16,2,240,8
4823,1650,7,2,420,6
4824,1650,30,2,210,6
4825,1650,22,3,170,6
4826,1651,9,1,520,3
4827,1652,1,2,125,2
4828,1652,30,1,210,2
4829,1652,14,3,780,2
4830,1653,19,1,89,7
4831,1653,31,3,135,7
4832,1653,1,2,125,7
4833,1653,1,1,125,7
4834,1654,23,3,145,12
4835,1655,2,3,210,11
4836,1655,4,1,160,11
4837,1655,29,1,155,11
4838,1655,15,1,195,11
4839,1656,29,2,155,
4840,1657,24,3,190,11
4841,1657,21,2,185,11
4842,1657,25,2,130,11
4843,1658,23,1,145,7
4844,1659,9,2,520,7
4845,1659,14,3,780,7
4846,1659,29,2,155,7
4847,1659,17,3,145,7
4848,1660,20,3,115,5
4849,1661,1,1,125,11
4850,1661,15,2,195,11
4851,1661,15,2,195,11
4852,1661,8,2,680,11
4853,1661,4,2,160,11
4854,1662,26,3,360,1
4855,1662,16,1,240,1
4856,1662,25,2,130,1
4857,1662,18,3,310,1
4858,1663,24,2,190,8
4859,1663,27,3,640,8
4860,1663,4,3,160,8
4861,1664,25,2,130,
4862,1664,10,3,180,
4863,1664,31,1,135,
4864,1664,12,1,260,
4865,1664,10,1,180,
4866,1665,19,3,89,10
4867,1665,31,2,135,10
4868,1665,22,1,170,10
4869,1665,19,3,89,10
4870,1665,5,1,340,10
4871,1666,19,1,89,9
4872,1667,26,1,360,5
4873,1667,26,2,360,5
4874,1667,16,2,240,5
4875,1667,9,2,520,5
4876,1667,12,1,260,5
4877,1668,10,2,180,7
4878,1668,27,1,640,7
4879,1669,17,3,145,3
4880,1669,26,1,360,3
4881,1669,14,2,780,3
4882,1669,24,1,190,3
4883,1670,16,3,240,12
4884,1670,8,2,680,12
4885,1670,27,3,640,12
4886,1670,10,1,180,12
4887,1671,7,3,420,12
4888,1671,13,2,220,12
4889,1671,16,1,240,12
4890,1671,21,2,185,12
4891,1671,15,3,195,12
4892,1672,30,1,210,
4893,1673,28,1,520,11
4894,1673,31,3,135,11
4895,1673,19,1,89,11
4896,1673,27,1,640,11
4897,1673,26,3,360,11
4898,1674,22,3,170,6
4899,1674,8,2,680,6
4900,1675,18,2,310,2
4901,1676,12,3,260,1
4902,1676,29,3,155,1
4903,1676,17,1,145,1
4904,1676,2,3,210,1
4905,1677,19,3,89,12
4906,1677,13,1,220,12
4907,1677,16,2,240,12
4908,1677,13,2,220,12
4909,1678,21,3,185,2
4910,1678,1,2,125,2
4911,1679,17,3,145,8
4912,1679,28,1,520,8
4913,1679,11,1,140,8
4914,1679,29,2,155,8
4915,1680,26,1,360,
4916,1680,19,2,89,
4917,1681,24,1,190,5
4918,1681,9,2,520,5
4919,1681,24,1,190,5
4920,1681,30,3,210,5
4921,1681,8,3,680,5
4922,1682,8,3,680,10
4923,1682,2,3,210,10
4924,1683,11,3,140,5
4925,1684,18,1,310,7
4926,1685,17,2,145,5
4927,1685,21,1,185,5
4928,1685,13,1,220,5
4929,1685,9,2,520,5
4930,1685,4,1,160,5
4931,1686,7,3,420,3
4932,1686,8,2,680,3
4933,1686,18,1,310,3
4934,1686,1,3,125,3
4935,1687,31,3,135,4
4936,1687,2,3,210,4
4937,1688,11,1,140,
4938,1688,2,1,210,
4939,1688,31,3,135,
4940,1688,8,1,680,
4941,1688,22,2,170,
4942,1689,1,1,125,2
4943,1689,27,3,640,2
4944,1689,7,2,420,2
4945,1690,16,1,240,6
4946,1690,15,1,195,6
4947,1690,2,2,210,6
4948,1690,18,3,310,6
4949,1690,8,1,680,6
4950,1691,17,2,145,2
4951,1691,22,1,170,2
4952,1691,22,2,170,2
4953,1692,11,3,140,4
4954,1692,20,2,115,4
4955,1692,10,1,180,4
4956,1693,1,1,125,5
4957,1693,5,3,340,5
4958,1693,18,2,310,5
4959,1693,29,1,155,5
4960,1693,26,3,360,5
4961,1694,22,3,170,2
4962,1694,5,2,340,2
4963,1695,21,2,185,8
4964,1695,13,2,220,8
4965,1695,15,2,195,8
4966,1695,5,1,340,8
4967,1696,10,2,180,
4968,1696,21,1,185,
4969,1697,18,3,310,3
4970,1697,28,3,520,3
4971,1698,26,3,360,6
4972,1698,30,3,210,6
4973,1698,9,2,520,6
4974,1699,11,3,140,3
4975,1699,23,1,145,3
4976,1699,4,1,160,3
4977,1699,10,1,180,3
4978,1700,18,2,310,4
4979,1701,7,2,420,4
4980,1701,17,3,145,4
4981,1701,29,2,155,4
4982,1701,28,2,520,4
4983,1701,29,2,155,4
4984,1702,3,3,95,11
4985,1703,1,1,125,8
4986,1703,5,1,340,8
4987,1704,20,2,115,
4988,1704,28,2,520,
4989,1705,31,2,135,5
4990,1705,16,3,240,5
4991,1706,5,2,340,2
4992,1706,8,3,680,2
4993,1706,17,1,145,2
4994,1706,13,2,220,2
4995,1706,7,2,420,2
4996,1707,14,1,780,1
4997,1707,13,2,220,1
4998,1707,8,2,680,1
4999,1707,8,2,680,1
5000,1708,3,3,95,7
5001,1708,28,3,520,7
5002,1709,24,3,190,1
5003,1709,19,3,89,1
5004,1709,13,1,220,1
5005,1709,31,1,135,1
5006,1710,26,1,360,6
5007,1710,29,1,155,6
5008,1710,3,1,95,6
5009,1711,29,2,155,1
5010,1711,24,1,190,1
5011,1711,26,2,360,1
5012,1711,4,3,160,1
5013,1711,11,3,140,1
5014,1712,15,1,195,
5015,1713,9,1,520,5
5016,1714,25,1,130,11
5017,1714,1,1,125,11
5018,1714,9,1,520,11
5019,1714,20,3,115,11
5020,1714,4,2,160,11
5021,1715,19,1,89,5
5022,1715,4,3,160,5
5023,1716,3,1,95,6
5024,1716,23,2,145,6
5025,1716,14,3,780,6
5026,1716,31,3,135,6
5027,1717,14,1,780,7
5028,1717,11,2,140,7
5029,1717,15,3,195,7
5030,1717,15,3,195,7
5031,1718,5,3,340,1
5032,1718,17,2,145,1
5033,1718,11,3,140,1
5034,1718,26,2,360,1
5035,1719,18,3,310,10
5036,1719,27,1,640,10
5037,1719,18,2,310,10
5038,1719,10,2,180,10
5039,1719,10,3,180,10
5040,1720,5,3,340,
5041,1720,25,1,130,
5042,1720,30,3,210,
5043,1721,3,1,95,11
5044,1721,2,3,210,11
5045,1722,15,2,195,11
5046,1723,4,3,160,1
5047,1723,10,3,180,1
5048,1724,20,3,115,5
5049,1724,23,3,145,5
5050,1724,26,3,360,5
5051,1724,8,2,680,5
5052,1724,6,3,275,5
5053,1725,22,1,170,8
5054,1726,4,3,160,12
5055,1726,27,3,640,12
5056,1727,26,3,360,2
5057,1727,7,3,420,2
5058,1727,18,1,310,2
5059,1727,8,3,680,2
5060,1728,18,2,310,
5061,1728,9,3,520,
5062,1729,26,2,360,1
5063,1730,13,3,220,4
5064,1730,16,1,240,4
5065,1730,4,3,160,4
5066,1730,9,1,520,4
5067,1731,29,2,155,3
5068,1731,1,2,125,3
5069,1731,15,3,195,3
5070,1731,4,1,160,3
5071,1732,18,1,310,8
5072,1732,7,1,420,8
5073,1732,3,1,95,8
5074,1732,27,2,640,8
5075,1732,9,3,520,8
5076,1733,14,1,780,1
5077,1733,5,2,340,1
5078,1733,4,3,160,1
5079,1733,31,2,135,1
5080,1733,29,3,155,1
5081,1734,11,3,140,6
5082,1734,19,2,89,6
5083,1734,29,3,155,6
5084,1735,2,2,210,3
5085,1735,8,3,680,3
5086,1735,25,2,130,3
5087,1736,28,1,520,
5088,1737,14,3,780,10
5089,1737,22,3,170,10
5090,1737,31,3,135,10
5091,1737,3,1,95,10
5092,1737,24,3,190,10
5093,1738,12,2,260,4
5094,1739,6,1,275,5
5095,1740,3,1,95,10
5096,1740,19,3,89,10
5097,1740,22,1,170,10
5098,1740,4,3,160,10
5099,1740,5,2,340,10
5100,1741,15,2,195,11
5101,1741,3,2,95,11
5102,1741,6,3,275,11
5103,1741,24,2,190,11
5104,1742,18,1,310,4
5105,1742,31,1,135,4
5106,1742,9,1,520,4
5107,1742,10,1,180,4
5108,1742,27,1,640,4
5109,1743,2,1,210,6
5110,1744,14,3,780,
5111,1744,25,2,130,
5112,1745,17,1,145,4
5113,1745,30,3,210,4
5114,1745,31,2,135,4
5115,1745,26,1,360,4
5116,1746,15,1,195,12
5117,1746,22,2,170,12
5118,1747,29,1,155,11
5119,1748,15,1,195,8
5120,1749,4,1,160,9
5121,1750,30,3,210,8
5122,1750,25,3,130,8
5123,1750,22,1,170,8
5124,1750,30,1,210,8
5125,1750,8,1,680,8
5126,1751,30,1,210,8
5127,1751,28,2,520,8
5128,1752,7,1,420,
5129,1752,8,2,680,
5130,1752,24,3,190,
5131,1753,20,2,115,8
5132,1753,6,2,275,8
5133,1753,30,1,210,8
5134,1753,17,3,145,8
5135,1753,13,2,220,8
5136,1754,31,2,135,1
5137,1754,1,1,125,1
5138,1754,6,3,275,1
5139,1754,25,1,130,1
5140,1755,30,3,210,7
5141,1756,8,1,680,12
5142,1756,4,2,160,12
5143,1756,9,1,520,12
5144,1756,6,2,275,12
5145,1757,30,3,210,5
5146,1758,28,2,520,11
5147,1758,31,2,135,11
5148,1758,9,2,520,11
5149,1758,29,1,155,11
5150,1759,12,3,260,10
5151,1759,31,1,135,10
5152,1759,18,3,310,10
5153,1760,24,1,190,
5154,1761,3,2,95,4
5155,1761,2,3,210,4
5156,1761,21,2,185,4
5157,1762,5,2,340,7
5158,1763,15,3,195,9
5159,1763,28,3,520,9
5160,1764,13,2,220,10
5161,1764,11,2,140,10
5162,1764,22,3,170,10
5163,1764,14,2,780,10
5164,1765,16,2,240,5
5165,1765,17,2,145,5
5166,1765,18,2,310,5
5167,1765,1,1,125,5
5168,1765,10,1,180,5
5169,1766,20,1,115,12
5170,1767,10,3,180,4
5171,1767,25,3,130,4
5172,1768,28,1,520,
5173,1768,30,3,210,
5174,1768,10,1,180,
5175,1768,31,1,135,
5176,1768,28,3,520,
5177,1769,17,2,145,4
5178,1769,19,1,89,4
5179,1769,25,2,130,4
5180,1770,24,1,190,2
5181,1770,29,1,155,2
5182,1770,4,3,160,2
5183,1770,17,2,145,2
5184,1770,7,2,420,2
5185,1771,8,2,680,8
5186,1771,19,3,89,8
5187,1771,26,3,360,8
5188,1771,3,3,95,8
5189,1772,18,1,310,8
5190,1772,14,2,780,8
5191,1772,6,3,275,8
5192,1773,25,1,130,7
5193,1773,18,3,310,7
5194,1773,4,3,160,7
5195,1773,20,2,115,7
5196,1774,11,2,140,8
5197,1774,20,2,115,8
5198,1774,18,2,310,8
5199,1774,5,2,340,8
5200,1774,13,1,220,8
5201,1775,5,3,340,2
5202,1775,19,2,89,2
5203,1775,20,2,115,2
5204,1776,29,1,155,
5205,1776,10,1,180,
5206,1776,12,3,260,
5207,1776,8,2,680,
5208,1777,18,2,310,10
5209,1777,24,3,190,10
5210,1777,1,2,125,10
5211,1777,30,1,210,10
5212,1777,12,2,260,10
5213,1778,16,1,240,4
5214,1778,1,2,125,4
5215,1778,23,2,145,4
5216,1779,2,1,210,12
5217,1780,24,1,190,12
5218,1780,17,2,145,12
5219,1780,3,1,95,12
5220,1780,29,3,155,12
5221,1781,4,2,160,9
5222,1781,31,2,135,9
5223,1781,20,1,115,9
5224,1781,3,1,95,9
5225,1782,18,3,310,3
5226,1782,4,2,160,3
5227,1782,25,2,130,3
5228,1782,22,1,170,3
5229,1783,25,1,130,5
5230,1783,22,3,170,5
5231,1784,19,2,89,
5232,1784,26,2,360,
5233,1784,30,1,210,
5234,1785,1,3,125,11
5235,1785,9,2,520,11
5236,1785,31,1,135,11
5237,1785,13,3,220,11
5238,1786,20,2,115,12
5239,1786,28,3,520,12
5240,1786,13,3,220,12
5241,1787,23,3,145,3
5242,1787,5,1,340,3
5243,1787,1,2,125,3
5244,1787,19,3,89,3
5245,1788,24,3,190,12
5246,1788,16,3,240,12
5247,1788,6,3,275,12
5248,1788,20,3,115,12
5249,1788,14,1,780,12
5250,1789,6,3,275,5
5251,1789,26,1,360,5
5252,1789,15,2,195,5
5253,1789,21,3,185,5
5254,1790,7,3,420,4
5255,1790,21,2,185,4
5256,1790,6,3,275,4
5257,1790,21,3,185,4
5258,1790,5,1,340,4
5259,1791,10,2,180,3
5260,1792,18,3,310,
5261,1792,5,1,340,
5262,1792,11,3,140,
5263,1793,13,2,220,7
5264,1793,25,1,130,7
5265,1794,6,1,275,8
5266,1794,6,1,275,8
5267,1794,6,3,275,8
5268,1795,27,3,640,1
5269,1796,6,1,275,2
5270,1796,31,1,135,2
5271,1796,30,1,210,2
5272,1797,9,3,520,9
5273,1797,20,1,115,9
5274,1797,18,3,310,9
5275,1798,5,1,340,1
5276,1798,15,1,195,1
5277,1798,13,1,220,1
5278,1798,12,1,260,1
5279,1799,31,3,135,9
5280,1800,11,3,140,
5281,1800,19,1,89,
5282,1801,24,1,190,3
5283,1801,21,3,185,3
5284,1802,8,2,680,3
5285,1802,15,3,195,3
5286,1802,6,1,275,3
5287,1802,12,3,260,3
5288,1802,25,3,130,3
5289,1803,7,1,420,10
5290,1803,29,2,155,10
5291,1803,23,2,145,10
5292,1803,3,3,95,10
5293,1803,14,2,780,10
5294,1804,9,3,520,1
5295,1804,21,3,185,1
5296,1804,6,1,275,1
5297,1805,16,2,240,12
5298,1805,10,2,180,12
5299,1805,29,2,155,12
5300,1805,24,3,190,12
5301,1805,8,1,680,12
5302,1806,31,2,135,9
5303,1806,29,2,155,9
5304,1806,18,1,310,9
5305,1806,31,3,135,9
5306,1807,8,3,680,12
5307,1807,1,2,125,12
5308,1807,28,2,520,12
5309,1807,14,1,780,12
5310,1807,16,3,240,12
